Date,BlkCnt,BlkSizeMeanByte,DiffMean,FeeMeanUSD,HashRate,PriceUSD,RevUSD,TxTfrValAdjUSD,URTH,^GSPC,Risk_Free,OAS,Ten_Year,Two_Year,Term_Spread,VIX,USD_Index,Expected_Inflation,US_News_Sentiment,target_col,lag_0,lag_1,lag_2,lag_3,lag_4,lag_5,lag_6
2020-07-01,162,0.10012872511963788,-2.4290975502272438e-05,1.515612870377342,0.10201404668005876,0.010648772120096517,0.12729499448563653,0.06493416471978897,0.005643604670709346,0.005022132820864389,-0.01999999999999999,6.33,0.045454545454545414,0.0625,0.019999999999999907,28.62,-0.003190714059229105,0.02238805970149249,-0.5284178256988525,-0.015901625928997465,0.010648772120096517,-0.004385746525506273,0.008364200964581237,0.011763842379349354,-0.017170503124097847,-0.00948226548905895,-0.004930850040300139
2020-07-02,164,-0.135404839393932,-1.1102230246251565e-16,1.4967981822340528,0.012345679012345512,-0.015901625928997465,-0.010079886975350782,0.02271849754252586,0.007554304273030832,0.004541250844364075,0.0,6.17,-0.014492753623188248,-0.05882352941176472,1.1102230246251565e-16,27.68,-0.001876922513244117,0.029197080291970767,-0.528965175151825,-0.003045459722328614,-0.015901625928997465,0.010648772120096517,-0.004385746525506273,0.008364200964581237,0.011763842379349354,-0.017170503124097847,-0.00948226548905895
2020-07-03,163,0.07843603343387673,2.220446049250313e-16,1.4755925898127984,-0.0060975609756098725,-0.003045459722328614,-0.011107047014886184,-0.15841012978828495,0.0,0.0,0.0,6.17,0.0,0.0,0.0,27.68,0.0,0.0,-0.528965175151825,0.006565665502487716,-0.003045459722328614,-0.015901625928997465,0.010648772120096517,-0.004385746525506273,0.008364200964581237,0.011763842379349354,-0.017170503124097847
2020-07-04,157,-0.15679866773956208,4.440892098500626e-16,0.9950504866750058,-0.03680981595091981,0.006565665502487716,-0.04878232242967362,-0.3744145463028984,0.0,0.0,0.0,6.17,0.0,0.0,0.0,27.68,0.0,0.0,-0.528965175151825,-0.005106773573573586,0.006565665502487716,-0.003045459722328614,-0.015901625928997465,0.010648772120096517,-0.004385746525506273,0.008364200964581237,0.011763842379349354
2020-07-05,163,-0.09431350717725784,-3.3306690738754696e-16,0.832845141072256,0.03821656050955369,-0.005106773573573586,0.024972222977885927,-0.17066230406024963,0.0,0.0,0.0,6.17,0.0,0.0,0.0,27.68,0.0,0.0,-0.528965175151825,0.02856162966501241,-0.005106773573573586,0.006565665502487716,-0.003045459722328614,-0.015901625928997465,0.010648772120096517,-0.004385746525506273,0.008364200964581237
2020-07-06,154,0.3378054707379672,6.661338147750939e-16,1.0194452649471584,-0.055214723926379605,0.02856162966501241,-0.015272635273461344,1.1247267118737332,0.015424394239785144,0.01588172586745884,0.009999999999999981,6.03,0.014705882352941124,0.0,0.009999999999999898,27.94,-0.004761197615980706,0.028368794326241176,-0.5101152658462524,-0.009292685731278616,0.02856162966501241,-0.005106773573573586,0.006565665502487716,-0.003045459722328614,-0.015901625928997465,0.010648772120096517,-0.004385746525506273
2020-07-07,161,-0.10904862704995255,-4.440892098500626e-16,1.0979045888406112,0.04545454545454497,-0.009292685731278616,0.03863915010333585,-0.04369041388271344,-0.010443266782688587,-0.010818532028197159,0.0,6.04,-0.05797101449275355,0.0,-0.039999999999999925,29.43,0.0024083336895956986,-0.01379310344827589,-0.4935718178749084,0.019715315000242484,-0.009292685731278616,0.02856162966501241,-0.005106773573573586,0.006565665502487716,-0.003045459722328614,-0.015901625928997465,0.010648772120096517
2020-07-08,151,0.13260602495092422,6.661338147750939e-16,1.3199489175405101,-0.062111801242235254,0.019715315000242484,-0.03417625585320705,0.15830495182483761,0.008527905478449727,0.007827461915415501,0.0,6.06,0.030769230769230882,0.0,0.020000000000000018,28.08,-0.00015805133574287034,-0.006993006993006978,-0.4833327233791351,-0.021523572661653834,0.019715315000242484,-0.009292685731278616,0.02856162966501241,-0.005106773573573586,0.006565665502487716,-0.003045459722328614,-0.015901625928997465
2020-07-09,164,0.013973830418980704,-9.992007221626409e-16,1.3808987771798102,0.08609271523178696,-0.021523572661653834,0.0638424174873351,-0.08831764310868395,-0.00665887379929142,-0.005643606159361103,-0.01999999999999999,6.14,-0.0746268656716419,0.0,-0.0500000000000001,29.26,-0.0003378985886043351,-0.021126760563380254,-0.4641131460666656,0.0058190602018266535,-0.021523572661653834,0.019715315000242484,-0.009292685731278616,0.02856162966501241,-0.005106773573573586,0.006565665502487716,-0.003045459722328614
2020-07-10,161,-0.04308312958569871,2.220446049250313e-16,1.3011878588978139,-0.018292682926829062,0.0058190602018266535,-0.016771924800297877,-0.031812397569218165,0.010108415948210103,0.01046620127324438,0.0,6.14,0.048387096774193505,0.0,0.030000000000000082,27.29,-0.0013553978720253212,0.014388489208633004,-0.4719813168048858,-0.0051748910626224776,0.0058190602018266535,-0.021523572661653834,0.019715315000242484,-0.009292685731278616,0.02856162966501241,-0.005106773573573586,0.006565665502487716
2020-07-11,156,-0.1025687035696945,4.440892098500626e-16,0.9931108217867796,-0.031055900621117738,-0.0051748910626224776,-0.04880026212005206,-0.43835549505896665,0.0,0.0,0.0,6.14,0.0,0.0,0.0,27.29,0.0,0.0,-0.4719813168048858,0.005621522940923551,-0.0051748910626224776,0.0058190602018266535,-0.021523572661653834,0.019715315000242484,-0.009292685731278616,0.02856162966501241,-0.005106773573573586
2020-07-12,152,-0.0984036522070092,2.220446049250313e-16,0.7883739467365861,-0.025641025641025328,0.005621522940923551,-0.0288732112080603,-0.19710004109176793,0.0,0.0,0.0,6.14,0.0,0.0,0.0,27.29,0.0,0.0,-0.4719813168048858,-0.005649146545292805,0.005621522940923551,-0.0051748910626224776,0.0058190602018266535,-0.021523572661653834,0.019715315000242484,-0.009292685731278616,0.02856162966501241
2020-07-13,147,0.16682944526288734,0.053173227314138316,1.243898112760712,0.01852937115248876,-0.005649146545292805,-0.019056689785097003,1.3860023008741815,-0.008953976383553885,-0.009362541127788226,0.010000000000000009,6.01,-0.015384615384615441,0.0,-0.010000000000000009,32.19,-0.0013547240660823912,0.007092198581560183,-0.4694187641143799,0.0025696065502176513,-0.005649146545292805,0.005621522940923551,-0.0051748910626224776,0.0058190602018266535,-0.021523572661653834,0.019715315000242484,-0.009292685731278616
2020-07-14,144,0.09654104347186676,0.043458529929109035,1.6077406302772903,0.022163457889739613,0.0025696065502176513,0.0039670088700842765,-0.06555003658719993,0.013818120114413857,0.013406370782667931,0.009999999999999981,6.03,-0.015625,-0.12499999999999989,0.010000000000000009,29.52,0.0016904589323345487,-0.007042253521126751,-0.4863899350166321,-0.006871379577353176,0.0025696065502176513,-0.005649146545292805,0.005621522940923551,-0.0051748910626224776,0.0058190602018266535,-0.021523572661653834,0.019715315000242484
2020-07-15,138,0.048895973995698006,0.0,1.9168107549209967,-0.04166666666666663,-0.006871379577353176,-0.04108243417552715,0.11839400735412609,0.010484328839362123,0.009082050740923053,0.010000000000000009,5.81,0.015873015873015817,0.1428571428571428,-0.010000000000000009,27.76,-0.0029949773827281367,0.0,-0.4639210402965545,-0.006973487081020746,-0.006871379577353176,0.0025696065502176513,-0.005649146545292805,0.005621522940923551,-0.0051748910626224776,0.0058190602018266535,-0.021523572661653834
2020-07-16,136,-0.029937112915471187,2.220446049250313e-16,2.059948639091408,-0.01449275362318847,-0.006973487081020746,-0.007453210205869976,-0.097438681081643,-0.0045652786120042865,-0.0034061012455366413,-0.05,5.76,-0.03125,0.0,-0.020000000000000073,28.0,-0.0008862395971851456,0.0,-0.4730135798454284,0.002614416240891204,-0.006973487081020746,-0.006871379577353176,0.0025696065502176513,-0.005649146545292805,0.005621522940923551,-0.0051748910626224776,0.0058190602018266535
2020-07-17,118,-0.01193671607231439,2.220446049250313e-16,2.443782670866705,-0.13235294117647034,0.002614416240891204,-0.11982617298031162,-0.08884663188587627,0.003231304385558964,0.002848612194617406,0.0,5.74,0.032258064516129004,-0.12499999999999989,0.04000000000000009,25.68,0.0016580234208418698,0.03546099290780136,-0.473232239484787,0.002122717768956228,0.002614416240891204,-0.006973487081020746,-0.006871379577353176,0.0025696065502176513,-0.005649146545292805,0.005621522940923551,-0.0051748910626224776
2020-07-18,130,0.01165849621895565,-1.1102230246251565e-16,2.182085141763789,0.10169491525423702,0.002122717768956228,0.09060610736668151,-0.313248885593006,0.0,0.0,0.0,5.74,0.0,0.0,0.0,25.68,0.0,0.0,-0.473232239484787,0.004679320544068721,0.002122717768956228,0.002614416240891204,-0.006973487081020746,-0.006871379577353176,0.0025696065502176513,-0.005649146545292805,0.005621522940923551
2020-07-19,131,0.04573835127734971,0.0,1.5641129117122168,0.007692307692307443,0.004679320544068721,-0.01985496864662839,-0.16729372655418973,0.0,0.0,0.0,5.74,0.0,0.0,0.0,25.68,0.0,0.0,-0.473232239484787,-0.005602844865609469,0.004679320544068721,0.002122717768956228,0.002614416240891204,-0.006973487081020746,-0.006871379577353176,0.0025696065502176513,-0.005649146545292805
2020-07-20,141,-0.034536129098716506,-1.1102230246251565e-16,2.334910286902205,0.07633587786259555,-0.005602844865609469,0.10404759853156009,0.6729059948424301,0.007792085495058165,0.0084069387471426,0.020000000000000004,5.54,-0.03125,0.1428571428571428,-0.04000000000000009,24.46,-0.0006312219853273904,0.0,-0.45455402135849,0.024149577851670934,-0.005602844865609469,0.004679320544068721,0.002122717768956228,0.002614416240891204,-0.006973487081020746,-0.006871379577353176,0.0025696065502176513
2020-07-21,125,0.0033063092692755536,2.220446049250313e-16,3.139688094414274,-0.11347517730496448,0.024149577851670934,-0.055595165506231226,0.2144055586310305,0.0019588754436214995,0.0016790373419135474,0.0,5.33,-0.016129032258064502,-0.12499999999999989,0.010000000000000064,24.84,-0.005411611741425237,0.013698630136986356,-0.4606822431087494,0.015197523611821806,0.024149577851670934,-0.005602844865609469,0.004679320544068721,0.002122717768956228,0.002614416240891204,-0.006973487081020746,-0.006871379577353176
2020-07-22,144,-0.024438035784892453,-1.1102230246251565e-16,3.7331934406717537,0.1519999999999999,0.015197523611821806,0.19412045136332656,0.14499539540114292,0.004835673201951662,0.005747082068739751,0.0,5.28,-0.016393442622950838,0.0,-0.010000000000000064,24.32,-0.0022792816758083756,0.0,-0.4353374242782593,0.008174082568247254,0.015197523611821806,0.024149577851670934,-0.005602844865609469,0.004679320544068721,0.002122717768956228,0.002614416240891204,-0.006973487081020746
2020-07-23,136,0.024634649773574546,2.220446049250313e-16,3.847735464324868,-0.05555555555555547,0.008174082568247254,-0.04731414595915673,0.027181176315068223,-0.011263398808315839,-0.012319859824193036,-0.010000000000000009,5.26,-0.01666666666666672,0.1428571428571428,-0.030000000000000027,26.08,-0.0006111155313065497,0.006756756756756799,-0.4391385018825531,-0.006354972300901651,0.008174082568247254,0.015197523611821806,0.024149577851670934,-0.005602844865609469,0.004679320544068721,0.002122717768956228,0.002614416240891204
2020-07-24,161,0.01783794404574901,-2.220446049250313e-16,3.19634749855477,0.1838235294117645,-0.006354972300901651,0.14006200426188964,-0.0916299128152237,-0.006213774728748289,-0.006190400054688405,-0.009999999999999995,5.29,0.0,-0.12499999999999989,0.020000000000000018,25.84,0.000610642283886742,0.01342281879194629,-0.4570099115371704,0.016165734717875413,-0.006354972300901651,0.008174082568247254,0.015197523611821806,0.024149577851670934,-0.005602844865609469,0.004679320544068721,0.002122717768956228
2020-07-25,142,0.03890972429531425,2.220446049250313e-16,2.955637809606652,-0.11801242236024834,0.016165734717875413,-0.12218116774742505,-0.3128105449175349,0.0,0.0,0.0,5.29,0.0,0.0,0.0,25.84,0.0,0.0,-0.4570099115371704,0.023855180618981064,0.016165734717875413,-0.006354972300901651,0.008174082568247254,0.015197523611821806,0.024149577851670934,-0.005602844865609469,0.004679320544068721
2020-07-26,158,-0.012163278180351567,-1.1102230246251565e-16,2.512187018467179,0.11267605633802824,0.023855180618981064,0.11582458419072861,0.09647144620714299,0.0,0.0,0.0,5.29,0.0,0.0,0.0,25.84,0.0,0.0,-0.4570099115371704,0.11200042694211088,0.023855180618981064,0.016165734717875413,-0.006354972300901651,0.008174082568247254,0.015197523611821806,0.024149577851670934,-0.005602844865609469
2020-07-27,149,-0.04913428144747223,-0.00308533684323431,4.221429742504151,-0.05987161512431616,0.11200042694211088,0.10358405827239814,1.231865648538443,0.009587361622781065,0.007395138795039502,0.0,5.24,0.05084745762711873,0.0714285714285714,0.020000000000000073,24.74,-0.0063168408178120306,0.0066225165562914245,-0.4269745051860809,-0.009224213441404672,0.11200042694211088,0.023855180618981064,0.016165734717875413,-0.006354972300901651,0.008174082568247254,0.015197523611821806,0.024149577851670934
2020-07-28,145,0.0010667428118324995,-0.025726236615066678,5.835329420611054,-0.05188123697439373,-0.009224213441404672,0.027918500330915252,-0.07528239506924383,-0.006502849284212853,-0.006473392152297919,0.0,5.27,-0.048387096774193616,-0.06666666666666654,-0.020000000000000073,25.44,-0.0005800770369562835,-0.006578947368421018,-0.4285677075386047,0.015638588904656192,-0.009224213441404672,0.11200042694211088,0.023855180618981064,0.016165734717875413,-0.006354972300901651,0.008174082568247254,0.015197523611821806
2020-07-29,148,-0.0037165432025355605,2.220446049250313e-16,5.595781421722729,0.020689655172414056,0.015638588904656192,0.020252317152457122,-0.0987775241507538,0.011636318370937593,0.01242838167815008,0.0,5.15,-0.016949152542372947,-0.14285714285714302,0.010000000000000009,24.1,-0.0009025816904614237,0.013245033112582849,-0.4204723834991455,0.0017650097044072943,0.015638588904656192,-0.009224213441404672,0.11200042694211088,0.023855180618981064,0.016165734717875413,-0.006354972300901651,0.008174082568247254
2020-07-30,135,0.005656566819872033,-1.1102230246251565e-15,6.075706793935096,-0.08783783783783883,0.0017650097044072943,-0.06808280815725387,0.010416567151457778,-0.005956891253005803,-0.003750251937389204,-0.020000000000000004,5.14,-0.051724137931034364,-0.08333333333333326,-0.019999999999999907,24.76,0.0016131481383536705,-0.006535947712418277,-0.4234367907047272,0.018212797341230935,0.0017650097044072943,0.015638588904656192,-0.009224213441404672,0.11200042694211088,0.023855180618981064,0.016165734717875413,-0.006354972300901651
2020-07-31,153,0.012262223680704842,1.5543122344752192e-15,5.459743915985375,0.13333333333333552,0.018212797341230935,0.12171610534128208,-0.03087243326955247,-0.0014462241028432299,0.007670504990141325,0.0,5.16,0.0,0.0,0.0,24.46,-0.001639507619665026,0.019736842105263275,-0.4443348944187164,0.04051656290073824,0.018212797341230935,0.0017650097044072943,0.015638588904656192,-0.009224213441404672,0.11200042694211088,0.023855180618981064,0.016165734717875413
2020-08-01,137,-0.012931500972415355,-1.4432899320127035e-15,4.988818226548128,-0.10457516339869433,0.04051656290073824,-0.09577001564781684,-0.2647299939620502,0.0,0.0,0.0,5.16,0.0,0.0,0.0,24.46,0.0,0.0,-0.4443348944187164,-0.05963607075213362,0.04051656290073824,0.018212797341230935,0.0017650097044072943,0.015638588904656192,-0.009224213441404672,0.11200042694211088,0.023855180618981064
2020-08-02,141,0.053913370895198875,4.440892098500626e-16,4.132669854302301,0.02919708029197121,-0.05963607075213362,-0.05160564066265794,-0.17221022782803586,0.0,0.0,0.0,5.16,0.0,0.0,0.0,24.46,0.0,0.0,-0.4443348944187164,0.01280644776594042,-0.05963607075213362,0.04051656290073824,0.018212797341230935,0.0017650097044072943,0.015638588904656192,-0.009224213441404672,0.11200042694211088
2020-08-03,162,-0.019996706833549704,1.7763568394002505e-15,4.368476320717951,0.14893617021276828,0.01280644776594042,0.17107550503443059,0.5979806715946014,0.010760513580372555,0.00718102343932614,0.010000000000000009,5.08,0.0181818181818183,0.0,0.010000000000000009,24.28,0.005110867695835575,0.019354838709677358,-0.4227603077888489,-0.002976458409537086,0.01280644776594042,-0.05963607075213362,0.04051656290073824,0.018212797341230935,0.0017650097044072943,0.015638588904656192,-0.009224213441404672
2020-08-04,145,-0.014964661618303232,-1.5543122344752192e-15,3.837062405560488,-0.10493827160493985,-0.002976458409537086,-0.110180479406505,-0.10585300752291849,0.004708663109625366,0.0036119303819721615,-0.010000000000000009,5.13,-0.07142857142857151,0.0,-0.040000000000000036,23.76,-0.00020115447390467445,-0.006329113924050667,-0.4194143414497375,0.0463092638018221,-0.002976458409537086,0.01280644776594042,-0.05963607075213362,0.04051656290073824,0.018212797341230935,0.0017650097044072943,0.015638588904656192
2020-08-05,129,-0.030656575187473223,-9.992007221626409e-16,5.586387872914275,-0.11034482758620778,0.0463092638018221,-0.030179183257504016,-0.048473054791698944,0.0061131975214230305,0.006429743053199433,0.010000000000000009,5.04,0.05769230769230771,0.0,0.030000000000000027,22.99,-0.007722659983938396,0.02547770700636942,-0.4109310805797577,0.004084024042296797,0.0463092638018221,-0.002976458409537086,0.01280644776594042,-0.05963607075213362,0.04051656290073824,0.018212797341230935,0.0017650097044072943
