Date,PriceUSD,BlkCnt,FeeMeanUSD,DiffMean,BlkSizeMeanByte,RevUSD,TxTfrValAdjUSD,HashRate,URTH,^GSPC,Risk_Free,OAS,Ten_Year,Two_Year,Term_Spread,VIX,USD_Index,Expected_Inflation,US_News_Sentiment
2019-07-18,0.10387808147113953,-1.6512108079494747,0.058678489650226574,-6.661338147750939e-16,0.09663293205988288,0.013303656439683564,0.06874570096338606,-0.09022556390977499,0.0018463729490025838,0.003581997784064761,-0.08000000000000007,-0.4316373839078809,-0.009708737864077666,-0.032786885245901676,0.04000000000000012,-0.6156905055194198,-6.789522200434384e-05,0.02285714285714291,-0.49102767406396597
2019-07-19,-0.01382860226204874,-1.81230422406866,0.05834947796857511,0.0,-0.003477414242090915,-0.039508352444457495,0.08838519887025864,-0.024793388429752206,-0.004011250234742247,-0.00617673452276668,0.010000000000000231,-0.46594779563317773,0.004901960784313708,0.016949152542372836,-0.020000000000000323,-0.4832600542853422,-4.2655022716053814e-05,0.005586592178770999,-0.5004842801763647
2019-07-20,0.03137480613682175,1.3558662929419856,-0.08675226575006241,3.3306690738754696e-15,-0.18444937702142095,0.5108088742312018,-0.5203449112348737,0.5000000000000051,0.0,0.0,0.0,-0.46594779563317773,0.0,0.0,0.0,-0.4832600542853422,0.0,0.0,-0.5004842801763647
2019-07-21,-0.02512665819531945,-0.14767225750374458,-0.13790863450147903,-1.5543122344752192e-15,-0.10549654979967293,-0.1804733127069028,-0.10831456081676383,-0.15819209039548143,0.0,0.0,0.0,-0.46594779563317773,0.0,0.0,0.0,-0.4832600542853422,0.0,0.0,-0.5004842801763647
2019-07-22,-0.025604634633843992,0.3356079908538115,-0.07924835672712097,4.440892098500626e-16,0.09301788357154339,0.03960408577741292,0.23528910931371905,0.060402684563758635,0.0029389443230496415,0.002828694915066654,0.020000000000000018,-0.4745253985645025,0.0,0.0,0.0,-0.6156905055194198,0.001152605288403885,-0.005555555555555536,-0.1914607047222398
2019-07-23,-0.0437960281555293,-0.4698590897421153,-0.10324213050736013,-0.0036142329694379693,0.08617381489590037,-0.13308338100953154,0.04160953686029223,-0.09820781844702287,0.00640343615735417,0.006847482673755456,-0.020000000000000018,-0.5345686190837713,0.014634146341463428,0.016666666666666607,3.0531133177191805e-16,-0.7481209567534975,0.002586898035348728,0.011173184357541999,-0.15337562275115463
2019-07-24,-0.007485966542810973,-0.6846503112343625,-0.09164092333336063,-0.0019501844259218748,0.033398686278027334,-0.035055640642219665,0.3547106898274086,-0.0298676617846374,0.0034506451768419044,0.004688147952890187,0.029999999999999805,-0.5431462220150957,-0.014423076923077094,0.0,-0.030000000000000304,-0.8258518737821952,-0.00048568908439794445,-0.011049723756906049,-0.22315750134552872
2019-07-25,0.010660830648452801,-0.09397445213068278,-0.09240590046626092,6.661338147750939e-16,-0.0021609558702310183,0.09130254679595051,-0.2391323431867034,0.07913669064748263,-0.00752269425424934,-0.005262401280453521,0.010000000000000231,-0.5860342366717165,0.014634146341463428,0.016393442622950838,1.942890293094024e-16,-0.7294079582095516,0.0004737769655887014,0.005586592178770999,-0.3804664931913007
2019-07-26,-0.006111837555833777,0.7651904338383058,-0.1378533163946692,8.881784197001252e-16,-0.15106696114222562,0.09201908189023356,-0.06074398479144549,0.10666666666666735,0.0075797141261548795,0.007387691099234761,0.020000000000000018,-0.6203446483970132,0.0,0.0,0.0,-0.8128967209440788,0.002139659857396614,-0.011111111111111072,-0.3563939836890221
2019-07-27,-0.03964997035704143,0.013421158615440788,-0.19836914217198098,-8.881784197001252e-16,-0.09619247420668298,-0.1248834021241566,-0.26411255240623654,-0.08433734939759108,0.0,0.0,0.0,-0.6203446483970132,0.0,0.0,0.0,-0.8128967209440788,0.0,0.0,-0.3563939836890221
2019-07-28,0.008798520727886894,1.248470682195862,-0.23105583014618,1.3322676295501878e-15,-0.19160322316751865,0.15522220318428226,-0.29336981979481325,0.15131578947368562,0.0,0.0,0.0,-0.6203446483970132,0.0,0.0,0.0,-0.8128967209440788,0.0,0.0,-0.3563939836890221
2019-07-29,-0.0026894484797659324,0.8725860445844293,-0.19017495711171828,-4.440892098500626e-16,0.3949055075226162,-0.03571650962392281,4.673852375092308,-0.04000000000000015,-0.0010748373824651658,-0.0016161146071345112,-0.010000000000000231,-0.5860342366717165,-0.009615384615384581,-0.005376344086021501,-0.009999999999999981,-0.7164528053714354,0.00038253361881990244,-0.005617977528089901,-0.21931660595947677
2019-07-30,0.008938222815453312,-0.5235568951151771,-0.0662856792196906,-1.3322676295501878e-15,0.19403814661120333,-0.1345614949585251,-0.6448386110573887,-0.15476190476190577,-0.006454794726452162,-0.0025786549148275606,-0.029999999999999805,-0.5517238249464197,0.0,0.0,0.0,-0.5566725870346678,0.00028203229356282833,0.005649717514124353,-0.1947907977894325
2019-07-31,0.04900296814638816,1.0336794607036148,-0.1255251089135677,1.5543122344752192e-15,-0.12258353572725611,0.25205808557211484,-0.05473223313577369,0.20422535211267778,-0.005305980853191561,-0.010885526112695776,0.0,-0.5860342366717165,-0.01941747572815533,0.021621621621621623,-0.07999999999999982,-0.24286999606696186,-0.0010958103201633707,-0.011235955056179803,-0.1941307691396494
2019-08-01,0.03393009832170346,-0.5235568951151771,-0.13457086918983555,-1.5543122344752192e-15,0.12665134207769135,-0.14077422287793262,-0.040970572602418764,-0.16959064327485496,-0.011103927900333543,-0.00899879386967306,-0.010000000000000231,-0.4402149868392057,-0.05940594059405946,-0.08465608465608465,0.039999999999999813,0.009035753563077162,0.004808845366269576,-0.03409090909090917,-0.3095913264305164
2019-08-02,0.012440732745305771,0.9262838499574911,-0.15148575288367527,1.3322676295501878e-15,-0.09779655012793886,0.19945293506229267,0.18952757339696502,0.19014084507042384,-0.007926109810370674,-0.007282739927037873,-0.009999999999999787,-0.36301656045728736,-0.021052631578947323,-0.005780346820809301,-0.029999999999999805,-0.028390243524814576,0.0011762080259609675,-0.02352941176470591,-0.40475573046947927
2019-08-03,0.02666052803503316,1.1410750714497384,-0.23671518484416085,2.220446049250313e-16,-0.19353376640405517,0.04172780283845379,-0.3923559982155267,0.02366863905325478,0.0,0.0,0.0,-0.36301656045728736,0.0,0.0,0.0,-0.028390243524814576,0.0,0.0,-0.40475573046947927
2019-08-04,0.016288657916297744,0.8188882392113676,-0.2678798743740819,-2.220446049250313e-16,-0.007768317591740903,-0.021686497971026508,-0.10360535591002284,-0.034682080924855696,0.0,0.0,0.0,-0.36301656045728736,0.0,0.0,0.0,-0.028390243524814576,0.0,0.0,-0.40475573046947927
2019-08-05,0.07313651803858301,-0.4698590897421153,-0.12589470545101733,0.1010023720236628,0.44153663361894324,-0.06801711913667485,1.850655597897302,-0.05722551377614504,-0.025632469117040646,-0.0297778200029859,-0.020000000000000018,-0.07137806079226512,-0.05913978494623662,-0.07558139534883712,0.019999999999999796,0.9763538321424269,0.0034392713839883626,-0.036144578313252906,-0.3634746870537134
2019-08-06,-0.031087887333180464,0.49670140697299686,-0.1369361347312198,0.006161423060429216,-0.04605905187158721,0.08992801716152465,-0.14135332850762217,0.13281111267642776,0.008769052467481941,0.013017017169932643,0.009999999999999787,-0.1314212813115347,-0.011428571428571455,0.0062893081761006275,-0.03,0.3401118816482714,0.0009014727199430084,0.012499999999999956,-0.6359927230618776
2019-08-07,0.04760158342964815,0.06711896398850258,0.041930226719615854,4.440892098500626e-16,0.004056340892208743,0.01061053661312572,-0.1131126055498447,-0.04968944099378858,0.0055318060689781845,0.0007668762331907164,-0.029999999999999805,-0.07995566372358989,-0.011560693641618491,-0.006249999999999978,-0.010000000000000092,0.24222850464917006,0.0009272264360655758,0.0,-0.7708061559098597
2019-08-08,-0.0024265290130642825,-0.5235568951151771,0.05576935755906076,0.0,0.08123336373948109,-0.07369295661269626,-0.08459878347521022,-0.07189542483660127,0.01403389216103279,0.018762303409984193,0.0,-0.2600853252813978,0.005847953216374213,0.018867924528301883,-0.020000000000000004,-0.12915254337683008,-0.0027799586131199705,0.01851851851851838,-0.851001357611696
2019-08-09,-0.006692238425072605,-0.25506786824986816,0.02372257028918365,0.0,-0.06646925385769786,0.024936543094663977,-0.04910249424769775,0.035211267605633756,-0.0054251438393994045,-0.00661660635492356,-0.020000000000000018,-0.2600853252813978,0.011627906976744207,0.006172839506172645,0.0100000000000003,0.023430367827650515,-0.0002781698484488615,0.0060606060606061,-1.0653245225024592
2019-08-10,-0.04676965622601881,-0.040276646757621,-0.13112871419310018,0.0,-0.23088986770436837,-0.035388907917104695,-0.311339724067733,0.027210884353741527,0.0,0.0,0.0,-0.2600853252813978,0.0,0.0,0.0,0.023430367827650515,0.0,0.0,-1.0653245225024592
2019-08-11,0.02003450799914175,0.06711896398850258,-0.16279859510425548,0.0,-0.10483472429935925,0.029281770156009745,-0.14551446875425433,0.013245033112582849,0.0,0.0,0.0,-0.2600853252813978,0.0,0.0,0.0,0.023430367827650515,0.0,0.0,-1.0653245225024592
2019-08-12,-0.0126189533323664,-1.0068371434727332,-0.02912144183574677,0.0,0.3421710753134637,-0.12817023409874795,0.5834365637305121,-0.130718954248366,-0.012690820433681305,-0.012317322177972212,0.0,-0.18288689889947948,-0.051724137931034475,-0.030674846625766805,-0.0400000000000003,0.4725423328823488,0.0026922997650355995,-0.030120481927710774,-1.0515386320400646
2019-08-13,-0.04546818615967552,0.28191018548074975,0.005212230823557746,-4.440892098500626e-16,0.11426436530625295,0.1333596457611821,0.18100609959714653,0.1804511278195482,0.013755975677086418,0.015131688322181258,0.0,-0.3115509428693426,0.0181818181818183,0.05063291139240489,-0.049999999999999795,-0.041345396362930845,-0.00024324085898275172,0.012422360248447006,-1.1497670658514838
2019-08-14,-0.0775440250660292,0.013421158615440788,-0.10113787496091203,4.440892098500626e-16,-0.04468889568830081,-0.11338125861749437,-0.005596445876234091,-0.031847133757961554,-0.027916895603884995,-0.029292752911742603,-0.040000000000000036,-0.1056884725175619,-0.05357142857142849,-0.04819277108433728,-0.01,0.617927936954543,0.0031209226896991016,-0.036809815950920144,-1.2422013969280514
2019-08-15,0.02850114317325314,0.28191018548074975,-0.10932355617572728,-4.440892098500626e-16,-0.07998367325907163,0.05868701227514728,-0.07466563406130988,0.03289473684210509,0.0022882586346053557,0.0024642680276520945,-0.04999999999999982,-0.07995566372358989,-0.04402515723270439,-0.06329113924050633,0.03,0.4854974857204651,0.0011281669379619164,-0.019108280254777066,-1.4011827866264515
2019-08-16,0.006133414787993674,-0.25506786824986816,-0.09344062625880308,4.440892098500626e-16,0.01491301042990023,-0.05645730259941795,-0.054248177059622704,-0.06369426751592322,0.010274036630808059,0.014426124657807904,-0.040000000000000036,-0.12284367838021068,0.019736842105263275,0.0,0.030000000000000006,0.09540343915051881,-0.0012377937414214113,0.0,-1.4774462197481604
2019-08-17,-0.016018623802724452,-1.275326170338042,-0.1726160771512311,4.440892098500626e-16,-0.0669092860617081,-0.14884408249535463,0.13076221612008232,-0.12925170068027192,0.0,0.0,0.0,-0.12284367838021068,0.0,0.0,0.0,0.09540343915051881,0.0,0.0,-1.4774462197481604
2019-08-18,0.012163468424440493,-1.3827217810841657,-0.19936221798648324,0.00393712630982157,-0.049409782749691766,-0.007085208515023922,-0.2874991030154028,-0.011749391288769062,0.0,0.0,0.0,-0.12284367838021068,0.0,0.0,0.0,0.09540343915051881,0.0,0.0,-1.4774462197481604
2019-08-19,0.053557564301804694,0.6040970177191205,-0.14432401488264918,0.015843611990068895,0.011891045206875894,0.3663476606857219,0.18687255763987798,0.3141468948760413,0.010169554257843938,0.012105865492430645,0.06999999999999984,-0.21719731062477626,0.032258064516129004,0.03378378378378377,0.0,-0.13347092765620233,0.0026511877389399086,0.012987012987013102,-1.6145542660916223
2019-08-20,-0.010403421832354653,0.06711896398850258,-0.11772067303941652,0.0,0.12872636066632603,-0.06785169430498794,-0.07435773701400972,-0.06134969325153383,-0.005480973153139224,-0.007914727601131322,0.0,-0.22577491355610102,-0.03125,-0.019607843137254943,-0.020000000000000004,-0.04422431921584552,-0.00013800153335030707,-0.019230769230769273,-1.6586639228173385
2019-08-21,-0.0626253442233835,-0.8457437273535479,-0.08079684961857841,0.0,0.11659500211779372,-0.1613573044230776,-0.04981824206505947,-0.11111111111111105,0.008997771656333198,0.00824679859557964,0.030000000000000027,-0.34586135459463935,0.02580645161290329,0.040000000000000036,-0.020000000000000004,-0.2889327617135976,-0.001669878627087118,0.006535947712418277,-1.650480804759795
2019-08-22,0.00226648368708382,-0.5772547004882389,-0.08815314080241063,0.0,0.02749848633136054,0.03833375557581098,-0.13461911330937593,0.03676470588235259,-0.0030095209282327007,-0.0005060748601761755,0.030000000000000027,-0.38874936925126014,0.018867924528301883,0.03205128205128216,-0.019999999999999997,-0.16226015618534956,0.0015292999185851919,0.006493506493506551,-1.6666699993309109
2019-08-23,0.029094659441934567,0.06711896398850258,-0.16752051182501196,0.0,-0.11152654773138615,0.10726166481622679,0.5747930863679789,0.08510638297872353,-0.021467040396994763,-0.025946336754618105,-0.030000000000000027,-0.3115509428693426,-0.06172839506172845,-0.06211180124223603,0.0,0.2969280388545503,-0.00046269076407878806,-0.006451612903225823,-1.6740792576475303
2019-08-24,-0.025643683559885444,0.44300360159993507,-0.2164136255435777,0.0,-0.11217096294865903,0.012268547777416039,-0.46281594347562993,0.045751633986928164,0.0,0.0,0.0,-0.3115509428693426,0.0,0.0,0.0,0.2969280388545503,0.0,0.0,-1.6740792576475303
2019-08-25,-0.004605299608816837,0.17451457473462614,-0.2631612260956765,0.0,-0.1769541928515943,-0.039355514190545615,-0.1803450160065051,-0.03125000000000011,0.0,0.0,0.0,-0.3115509428693426,0.0,0.0,0.0,0.2969280388545503,0.0,0.0,-1.6740792576475303
2019-08-26,0.025968062290794736,-0.7920459219804861,-0.1987765788057627,0.0,0.4798659715988769,-0.08540739852381773,1.019576820850772,-0.11612903225806448,0.01051199640857714,0.010982987735216332,0.030000000000000027,-0.33728375166331537,0.013157894736842035,0.019867549668874274,-0.01,0.21775766039939512,0.0031141653175930095,0.0,-1.7183617738335026
2019-08-27,-0.01876180544278727,-0.8994415327266096,-0.20433469664765652,0.0,-0.022891666619997864,-0.032720997561773824,-0.14925420315246962,-0.014598540145985273,-0.002261538798769114,-0.003203180635808267,-0.020000000000000018,-0.36301656045728736,-0.032467532467532534,-0.006493506493506551,-0.04,0.3602643416186741,0.0007181221742529331,0.006493506493506551,-1.5845457243883845
2019-08-28,-0.043608569153050114,-0.040276646757621,-0.2228864269803874,0.0,-0.10552130400616089,0.06737837925690471,-0.08096626092193637,0.11851851851851847,0.0038531220809681077,0.006545480165679685,0.010000000000000009,-0.38017176631993616,-0.01342281879194629,-0.019607843137254943,0.010000000000000002,0.22207604467876738,0.0010759856478630425,0.0,-1.4323884497933579
2019-08-29,-0.024935036574445846,0.711492628465244,-0.23030528523669908,0.0,-0.0413267094346379,0.06392948498898687,0.3641384377822914,0.09271523178807928,0.01174083175851548,0.012687291793508804,0.0,-0.4573701927018537,0.020408163265306145,0.020000000000000018,0.0,0.010475214989534243,0.0015778865143298848,0.02580645161290329,-1.169595718776337
2019-08-30,0.01005736693861281,0.44300360159993507,-0.22742411377823923,0.0,0.02396058315087446,-0.019600220003109237,-0.1447906792650211,-0.030303030303030276,0.0024546957723139418,0.0006427872591217021,0.0,-0.4487925897705297,0.0,-0.019607843137254943,0.03,0.16881597189984468,0.0008029461687271144,-0.02515723270440251,-1.1608701496101472
2019-08-31,0.0028551425073848336,0.7651904338383058,-0.2768028281760562,0.0,-0.1546574111466319,0.034347984940387155,-0.39553655503232266,0.03750000000000009,0.0,0.0,0.0,-0.4487925897705297,0.0,0.0,0.0,0.16881597189984468,0.0,0.0,-1.1608701496101472
2019-09-01,0.016440571921982894,-0.4698590897421153,-0.27406579955587795,0.0513243727295456,0.04801417473510461,-0.1244206089800276,0.07224175047167214,-0.09434105240768065,0.0,0.0,0.0,-0.4487925897705297,0.0,0.0,0.0,0.16881597189984468,0.0,0.0,-1.1608701496101472
2019-09-02,0.0629320721376434,-0.14767225750374458,-0.23373104356526647,0.006150397416638365,0.1772055992669841,0.11215099654980265,0.5615541949229872,0.04836649800754644,0.0,0.0,0.0,-0.4487925897705297,0.0,0.0,0.0,0.16881597189984468,0.0,0.0,-1.1608701496101472
2019-09-03,0.023266382219268467,0.6577948230921823,-0.19532033002682322,6.661338147750939e-16,0.027383180704633192,0.12999326048400617,0.1687111237939818,0.10067114093959795,-0.006121945015037489,-0.00689910050906084,-0.010000000000000009,-0.3287061487319906,-0.020000000000000018,-0.020000000000000018,0.0,0.26669934889894553,0.0012948544346649271,-0.032258064516129115,-1.090104936800393
2019-09-04,-0.003911976331195444,-0.8457437273535479,-0.1737911429523003,-1.4432899320127035e-15,0.08657705239672353,-0.17139307501038492,-0.013184348109259725,-0.17073170731707432,0.01187151197421965,0.010842079212828093,-0.010000000000000009,-0.3287061487319906,0.0,-0.027210884353741527,0.04,-0.06869516346562098,-0.005396701968507278,0.006666666666666599,-1.0861698574039902
2019-09-05,0.00027829711358973164,0.711492628465244,-0.1972620481227594,1.5543122344752192e-15,-0.13344098645567581,0.20853451585930594,0.01047705573662605,0.21323529411764852,0.011289505129238986,0.013009813642266721,0.0,-0.46594779563317773,0.06802721088435382,0.08391608391608396,-0.02,-0.22127807467010158,-0.0016605126854161156,0.0331125827814569,-1.0624739968163726
